date,open,high,low,close,volume
2025-06-19 00:00:00+05:30,37.95,38.1,36.73,37.08,2167552
2025-06-20 00:00:00+05:30,37.0,37.67,36.86,37.46,1782829
2025-06-23 00:00:00+05:30,37.0,38.08,36.95,37.82,2069585
2025-06-24 00:00:00+05:30,38.05,39.89,38.05,38.5,4273539
2025-06-25 00:00:00+05:30,38.8,39.62,38.76,39.47,3532468
2025-06-26 00:00:00+05:30,39.46,41.3,39.46,41.0,6689288
2025-06-27 00:00:00+05:30,41.27,41.94,40.88,41.23,8951285
2025-06-30 00:00:00+05:30,41.5,41.7,40.72,40.99,3403564
2025-07-01 00:00:00+05:30,41.19,41.38,40.29,40.6,2770608
2025-07-02 00:00:00+05:30,40.6,40.63,39.83,40.43,3227611
2025-07-03 00:00:00+05:30,40.59,41.49,40.38,40.98,3842108
2025-07-04 00:00:00+05:30,41.03,41.08,40.4,40.49,1648557
2025-07-07 00:00:00+05:30,40.35,40.79,39.66,39.92,2094406
2025-07-08 00:00:00+05:30,39.75,40.32,39.4,39.9,1593069
2025-07-09 00:00:00+05:30,39.9,39.97,39.25,39.57,1931198
2025-07-10 00:00:00+05:30,39.54,40.15,39.53,40.05,1240223
2025-07-11 00:00:00+05:30,40.01,40.54,39.6,39.81,1662535
2025-07-14 00:00:00+05:30,39.75,39.75,39.05,39.16,1802513
2025-07-15 00:00:00+05:30,39.45,39.8,38.97,39.09,1476271
2025-07-16 00:00:00+05:30,39.01,39.54,38.93,39.34,1662813
2025-07-17 00:00:00+05:30,39.42,39.77,39.21,39.37,1339436
2025-07-18 00:00:00+05:30,39.34,39.69,39.0,39.48,2108773
2025-07-21 00:00:00+05:30,39.5,40.35,39.5,39.83,2053603
2025-07-22 00:00:00+05:30,39.99,40.17,39.31,39.49,1936593
2025-07-23 00:00:00+05:30,39.52,39.65,39.11,39.28,1129374
2025-07-24 00:00:00+05:30,39.45,39.76,39.12,39.24,1582676
2025-07-25 00:00:00+05:30,39.24,39.28,38.22,38.32,1996333
2025-07-28 00:00:00+05:30,38.25,38.47,37.47,37.66,1350604
2025-07-29 00:00:00+05:30,37.55,37.8,37.06,37.62,1485824
2025-07-30 00:00:00+05:30,37.6,38.2,37.25,37.3,965159
2025-07-31 00:00:00+05:30,36.99,37.2,36.43,36.57,1774199
2025-08-01 00:00:00+05:30,36.64,37.1,36.12,36.25,1435478
2025-08-04 00:00:00+05:30,36.34,37.15,36.02,36.97,1518129
2025-08-05 00:00:00+05:30,36.82,37.2,36.33,36.45,1270061
2025-08-06 00:00:00+05:30,36.69,36.83,36.01,36.18,1169919
2025-08-07 00:00:00+05:30,36.18,36.25,35.35,35.88,1559261
2025-08-08 00:00:00+05:30,35.95,36.38,35.57,35.66,1782505
2025-08-11 00:00:00+05:30,35.64,36.19,35.4,36.08,1144984
2025-08-12 00:00:00+05:30,36.05,36.93,35.6,35.85,1853492
2025-08-13 00:00:00+05:30,40.04,43.02,39.35,43.02,96740093
2025-08-14 00:00:00+05:30,44.25,44.89,39.66,40.08,59065023
2025-08-18 00:00:00+05:30,41.39,41.56,39.43,39.7,9600029
2025-08-19 00:00:00+05:30,39.99,40.99,39.27,39.73,10992673
2025-08-20 00:00:00+05:30,39.89,41.45,39.33,40.06,12268747
2025-08-21 00:00:00+05:30,40.06,40.44,38.9,39.05,7328887
2025-08-22 00:00:00+05:30,39.2,39.37,38.4,38.75,7144425
2025-08-25 00:00:00+05:30,39.15,39.37,38.7,39.09,2417493
2025-08-26 00:00:00+05:30,39.0,39.07,38.11,38.25,3122783
2025-08-28 00:00:00+05:30,38.2,38.24,37.65,37.79,2937791
2025-08-29 00:00:00+05:30,37.89,38.23,37.59,37.82,2869407
2025-09-01 00:00:00+05:30,37.76,38.71,37.75,38.01,3745999
2025-09-02 00:00:00+05:30,38.05,39.78,37.91,39.23,7249711
2025-09-03 00:00:00+05:30,39.43,44.19,39.26,43.0,64925942
2025-09-04 00:00:00+05:30,43.05,43.27,41.67,41.77,8103670
2025-09-05 00:00:00+05:30,41.77,43.14,41.32,42.46,7924058
2025-09-08 00:00:00+05:30,42.75,44.2,42.5,43.35,8753665
2025-09-09 00:00:00+05:30,43.36,43.9,42.62,43.44,5533758
2025-09-10 00:00:00+05:30,44.0,45.75,43.51,45.02,19695805
2025-09-11 00:00:00+05:30,45.5,46.24,44.61,45.63,12942746
2025-09-12 00:00:00+05:30,45.62,46.44,45.28,46.31,9260985
2025-09-15 00:00:00+05:30,46.5,46.74,45.64,46.2,6182166
2025-09-16 00:00:00+05:30,46.1,46.44,45.6,45.83,4172586
2025-09-17 00:00:00+05:30,46.0,46.24,45.02,45.33,3714465
2025-09-18 00:00:00+05:30,45.49,45.88,44.86,45.17,3097986
2025-09-19 00:00:00+05:30,45.07,47.15,44.9,46.92,13591061
2025-09-22 00:00:00+05:30,46.92,47.54,46.25,46.61,6978983
2025-09-23 00:00:00+05:30,46.68,47.82,46.12,47.1,6343048
2025-09-24 00:00:00+05:30,47.1,47.65,46.26,46.41,7137784
2025-09-25 00:00:00+05:30,46.5,47.1,46.11,46.46,3607498
2025-09-26 00:00:00+05:30,46.35,46.6,44.58,44.86,4868872
2025-09-29 00:00:00+05:30,45.0,45.95,44.35,44.53,3464725
2025-09-30 00:00:00+05:30,44.61,45.25,44.32,44.86,2305274
2025-10-01 00:00:00+05:30,45.25,47.79,44.94,47.32,21473011
2025-10-03 00:00:00+05:30,47.19,48.3,47.03,47.2,7329917
2025-10-06 00:00:00+05:30,47.3,47.38,45.42,45.69,4323635
2025-10-07 00:00:00+05:30,45.7,45.89,45.01,45.31,2694481
2025-10-08 00:00:00+05:30,45.3,45.5,44.65,44.93,2822578
2025-10-09 00:00:00+05:30,45.0,47.0,44.72,46.34,7370975
2025-10-10 00:00:00+05:30,46.37,46.4,44.65,44.93,4948140
2025-10-13 00:00:00+05:30,44.91,44.91,43.84,44.21,2805576
2025-10-14 00:00:00+05:30,44.25,44.65,43.16,43.56,3102694
2025-10-15 00:00:00+05:30,43.56,43.99,43.35,43.79,2164833
2025-10-16 00:00:00+05:30,43.8,44.14,43.55,43.65,1784338
2025-10-17 00:00:00+05:30,43.64,43.95,42.48,42.98,3153733
2025-10-20 00:00:00+05:30,43.24,43.5,42.43,43.36,2477633
2025-10-21 00:00:00+05:30,43.41,44.19,43.37,44.0,985409
2025-10-23 00:00:00+05:30,44.3,44.4,43.8,43.95,2673781
2025-10-24 00:00:00+05:30,43.93,45.27,43.93,44.49,5406463
2025-10-27 00:00:00+05:30,44.69,45.75,44.66,45.61,5686925
2025-10-28 00:00:00+05:30,45.9,48.34,45.62,47.67,22290065
2025-10-29 00:00:00+05:30,48.0,49.65,44.39,45.07,29684601
2025-10-30 00:00:00+05:30,44.62,44.95,42.42,43.43,18238259
2025-10-31 00:00:00+05:30,43.33,44.06,42.9,43.05,5748284
2025-11-03 00:00:00+05:30,43.0,45.88,42.65,45.48,15525470
2025-11-04 00:00:00+05:30,45.63,45.63,44.43,44.97,3807505
2025-11-06 00:00:00+05:30,45.34,45.41,43.32,43.41,4194944
2025-11-07 00:00:00+05:30,43.2,43.9,42.84,43.47,3000072
2025-11-10 00:00:00+05:30,43.6,44.11,43.2,43.34,2259286
2025-11-11 00:00:00+05:30,43.45,44.0,42.9,43.88,2462073
2025-11-12 00:00:00+05:30,44.0,44.32,43.56,43.76,2006227
2025-11-13 00:00:00+05:30,43.81,44.68,43.7,43.86,2601653
2025-11-14 00:00:00+05:30,43.8,43.96,43.03,43.19,2778047
2025-11-17 00:00:00+05:30,43.3,43.74,42.78,42.86,1901115
2025-11-18 00:00:00+05:30,42.91,42.99,41.8,42.51,3809645
2025-11-19 00:00:00+05:30,42.42,42.52,41.85,41.99,2058541
2025-11-20 00:00:00+05:30,42.21,42.32,41.51,41.88,2712034
2025-11-21 00:00:00+05:30,41.61,41.78,41.05,41.15,3127610
2025-11-24 00:00:00+05:30,41.45,41.6,40.5,40.9,2642545
2025-11-25 00:00:00+05:30,40.91,41.52,40.63,40.99,1721847
2025-11-26 00:00:00+05:30,41.14,44.16,41.1,42.81,13785549
2025-11-27 00:00:00+05:30,43.1,43.6,42.53,42.66,2214016
2025-11-28 00:00:00+05:30,42.66,42.7,41.75,41.87,1972469
2025-12-01 00:00:00+05:30,41.85,42.78,41.82,41.97,1660418
2025-12-02 00:00:00+05:30,42.0,42.27,41.65,41.93,1393124
2025-12-03 00:00:00+05:30,41.89,41.98,41.05,41.53,2095345
2025-12-04 00:00:00+05:30,41.55,42.0,41.25,41.44,1089738
2025-12-05 00:00:00+05:30,41.4,41.43,40.62,41.13,1621896
2025-12-08 00:00:00+05:30,41.25,41.29,39.53,39.76,2513330
2025-12-09 00:00:00+05:30,39.76,40.44,39.25,40.19,2509361
2025-12-10 00:00:00+05:30,40.19,41.39,40.15,40.3,1957981
2025-12-11 00:00:00+05:30,40.47,40.77,40.17,40.69,1105795
2025-12-12 00:00:00+05:30,40.89,41.7,40.81,41.61,2528603
2025-12-15 00:00:00+05:30,41.61,41.67,41.0,41.09,1180740
2025-12-16 00:00:00+05:30,41.09,41.1,40.2,40.35,1437274
2025-12-17 00:00:00+05:30,40.42,40.45,39.72,39.83,1611334
2025-12-18 00:00:00+05:30,39.85,39.98,39.21,39.68,1982418
2025-12-19 00:00:00+05:30,40.01,40.4,39.42,40.11,2145060
