date,open,high,low,close,volume
2025-05-15 00:00:00+05:30,5509.0,5529.5,5457.5,5465.0,462518
2025-05-16 00:00:00+05:30,5472.0,5527.0,5452.5,5501.5,154274
2025-05-19 00:00:00+05:30,5501.5,5547.5,5460.0,5519.5,147864
2025-05-20 00:00:00+05:30,5518.0,5550.0,5420.0,5428.0,275067
2025-05-21 00:00:00+05:30,5435.0,5534.0,5416.5,5493.5,166304
2025-05-22 00:00:00+05:30,5493.5,5495.5,5415.0,5437.5,211388
2025-05-23 00:00:00+05:30,5459.0,5499.0,5406.0,5486.5,100229
2025-05-26 00:00:00+05:30,5500.0,5547.5,5489.0,5525.0,140009
2025-05-27 00:00:00+05:30,5525.0,5540.0,5475.0,5496.5,166840
2025-05-28 00:00:00+05:30,5495.0,5505.5,5410.0,5473.0,321303
2025-05-29 00:00:00+05:30,5502.0,5533.5,5452.5,5495.5,201350
2025-05-30 00:00:00+05:30,5495.5,5532.0,5437.5,5510.5,401901
2025-06-02 00:00:00+05:30,5515.0,5722.0,5511.5,5605.0,625172
2025-06-03 00:00:00+05:30,5605.0,5639.0,5545.5,5575.5,166545
2025-06-04 00:00:00+05:30,5580.0,5595.0,5520.5,5542.0,334358
2025-06-05 00:00:00+05:30,5542.0,5611.0,5520.5,5600.0,218004
2025-06-06 00:00:00+05:30,5606.5,5645.5,5555.0,5607.5,152475
2025-06-09 00:00:00+05:30,5639.0,5721.0,5588.5,5697.0,174499
2025-06-10 00:00:00+05:30,5731.0,5731.0,5657.0,5667.0,456712
2025-06-11 00:00:00+05:30,5660.0,5700.0,5634.0,5650.0,138866
2025-06-12 00:00:00+05:30,5698.0,5698.0,5560.0,5569.5,305696
2025-06-13 00:00:00+05:30,5509.0,5593.5,5425.0,5570.0,324985
2025-06-16 00:00:00+05:30,5552.0,5572.0,5514.5,5560.5,239006
2025-06-17 00:00:00+05:30,5550.0,5597.0,5530.0,5568.5,277917
2025-06-18 00:00:00+05:30,5575.0,5619.5,5545.0,5572.5,220971
2025-06-19 00:00:00+05:30,5587.0,5609.5,5522.5,5558.0,114523
2025-06-20 00:00:00+05:30,5564.0,5600.0,5511.0,5587.0,395396
2025-06-23 00:00:00+05:30,5551.0,5589.0,5450.5,5569.5,221233
2025-06-24 00:00:00+05:30,5600.0,5638.0,5555.5,5617.0,183157
2025-06-25 00:00:00+05:30,5630.0,5734.5,5610.5,5708.0,282474
2025-06-26 00:00:00+05:30,5725.0,5840.0,5710.0,5828.0,456290
2025-06-27 00:00:00+05:30,5849.0,5849.0,5748.0,5794.5,350140
2025-06-30 00:00:00+05:30,5800.0,5860.0,5761.0,5851.0,257865
2025-07-01 00:00:00+05:30,5865.0,5869.5,5721.0,5743.5,178343
2025-07-02 00:00:00+05:30,5747.5,5832.5,5677.5,5790.0,300622
2025-07-03 00:00:00+05:30,5799.5,5887.5,5781.0,5794.5,224236
2025-07-04 00:00:00+05:30,5819.5,5844.0,5756.5,5771.5,145106
2025-07-07 00:00:00+05:30,5800.0,5899.5,5788.0,5884.0,259829
2025-07-08 00:00:00+05:30,5890.0,5922.0,5811.5,5839.0,423998
2025-07-09 00:00:00+05:30,5858.0,5900.0,5813.5,5882.0,232000
2025-07-10 00:00:00+05:30,5905.0,5930.5,5850.5,5878.0,191446
2025-07-11 00:00:00+05:30,5878.0,5904.5,5717.0,5758.5,175941
2025-07-14 00:00:00+05:30,5767.0,5808.5,5744.0,5778.0,218865
2025-07-15 00:00:00+05:30,5800.0,5820.0,5762.0,5785.5,164143
2025-07-16 00:00:00+05:30,5785.5,5829.0,5736.0,5786.5,261589
2025-07-17 00:00:00+05:30,5792.5,5860.0,5785.5,5807.5,196555
2025-07-18 00:00:00+05:30,5807.5,5820.0,5726.0,5735.5,196043
2025-07-21 00:00:00+05:30,5735.0,5741.0,5669.0,5681.5,329167
2025-07-22 00:00:00+05:30,5695.5,5738.5,5634.0,5708.5,235846
2025-07-23 00:00:00+05:30,5737.0,5757.0,5670.0,5719.5,246735
2025-07-24 00:00:00+05:30,5724.5,5751.5,5651.5,5673.0,229097
2025-07-25 00:00:00+05:30,5673.0,5698.0,5570.0,5594.0,233003
2025-07-28 00:00:00+05:30,5596.5,5669.0,5571.0,5624.5,173142
2025-07-29 00:00:00+05:30,5601.5,5655.0,5572.0,5626.0,363002
2025-07-30 00:00:00+05:30,5627.0,5758.5,5627.0,5747.0,176798
2025-07-31 00:00:00+05:30,5746.0,5825.0,5719.5,5771.0,344973
2025-08-01 00:00:00+05:30,5799.5,5899.0,5776.5,5798.0,244870
2025-08-04 00:00:00+05:30,5752.5,5802.0,5714.0,5787.0,189672
2025-08-05 00:00:00+05:30,5795.0,5795.0,5610.5,5635.5,380387
2025-08-06 00:00:00+05:30,5599.5,5625.0,5371.0,5402.5,1123534
2025-08-07 00:00:00+05:30,5380.5,5560.0,5380.5,5476.5,795974
2025-08-08 00:00:00+05:30,5479.5,5503.0,5380.0,5387.0,551451
2025-08-11 00:00:00+05:30,5361.0,5400.0,5310.5,5381.5,598841
2025-08-12 00:00:00+05:30,5390.5,5390.5,5317.5,5338.0,323204
2025-08-13 00:00:00+05:30,5363.5,5393.0,5299.0,5375.5,388683
2025-08-14 00:00:00+05:30,5395.0,5398.5,5298.0,5302.5,215308
2025-08-18 00:00:00+05:30,5400.0,5667.0,5400.0,5439.0,509058
2025-08-19 00:00:00+05:30,5446.0,5513.0,5399.0,5499.0,153026
2025-08-20 00:00:00+05:30,5482.0,5734.5,5475.5,5701.0,453573
2025-08-21 00:00:00+05:30,5701.0,5711.5,5586.0,5597.5,273141
2025-08-22 00:00:00+05:30,5622.0,5667.5,5525.5,5545.5,269981
2025-08-25 00:00:00+05:30,5565.5,5608.5,5545.0,5550.5,145718
2025-08-26 00:00:00+05:30,5574.5,5794.5,5574.5,5765.5,1307463
2025-08-28 00:00:00+05:30,5765.5,5780.0,5702.5,5721.0,379247
2025-08-29 00:00:00+05:30,5671.0,5893.5,5671.0,5824.0,699161
2025-09-01 00:00:00+05:30,5838.5,5873.0,5779.0,5846.5,210421
2025-09-02 00:00:00+05:30,5840.0,5920.5,5823.0,5891.5,492611
2025-09-03 00:00:00+05:30,5891.0,5928.5,5865.0,5908.0,399664
2025-09-04 00:00:00+05:30,6201.0,6336.0,6053.5,6083.0,1385580
2025-09-05 00:00:00+05:30,6066.0,6104.5,5998.5,6076.0,352302
2025-09-08 00:00:00+05:30,6117.5,6178.0,6065.0,6115.5,250083
2025-09-09 00:00:00+05:30,6116.0,6165.0,6088.0,6142.5,216456
2025-09-10 00:00:00+05:30,6144.5,6238.5,6117.0,6199.0,346491
2025-09-11 00:00:00+05:30,6180.0,6319.5,6150.0,6300.5,406083
2025-09-12 00:00:00+05:30,6276.0,6285.5,6207.0,6247.0,212051
2025-09-15 00:00:00+05:30,6250.0,6270.0,6202.5,6212.0,166253
2025-09-16 00:00:00+05:30,6219.5,6225.0,6180.0,6202.5,261236
2025-09-17 00:00:00+05:30,6202.5,6205.0,6035.0,6097.5,713445
2025-09-18 00:00:00+05:30,6105.0,6129.0,6062.0,6100.5,267540
2025-09-19 00:00:00+05:30,6105.5,6110.0,6048.0,6069.5,345995
2025-09-22 00:00:00+05:30,6075.0,6108.0,6025.0,6056.5,394394
2025-09-23 00:00:00+05:30,6066.5,6069.5,5927.0,5934.0,333112
2025-09-24 00:00:00+05:30,5935.0,6050.0,5905.5,5970.5,360372
2025-09-25 00:00:00+05:30,5970.5,6036.0,5939.5,5953.5,374676
2025-09-26 00:00:00+05:30,5955.0,5980.5,5900.0,5920.5,189383
2025-09-29 00:00:00+05:30,5900.0,5990.0,5841.0,5929.0,259852
2025-09-30 00:00:00+05:30,5953.0,6031.0,5917.5,5991.0,298070
2025-10-01 00:00:00+05:30,5960.5,6018.0,5904.0,5966.5,324111
2025-10-03 00:00:00+05:30,5965.0,6014.0,5931.5,5992.5,268735
2025-10-06 00:00:00+05:30,6015.5,6034.0,5957.5,6011.0,197199
2025-10-07 00:00:00+05:30,6012.0,6036.0,5867.0,5887.0,240923
2025-10-08 00:00:00+05:30,5855.0,5902.0,5801.5,5836.0,239639
2025-10-09 00:00:00+05:30,5836.0,5893.0,5795.5,5876.0,231585
2025-10-10 00:00:00+05:30,5874.5,5920.0,5858.5,5871.5,228395
2025-10-13 00:00:00+05:30,5871.5,5953.0,5848.0,5862.0,238217
2025-10-14 00:00:00+05:30,5869.0,5885.0,5794.0,5800.5,176227
2025-10-15 00:00:00+05:30,5815.0,5880.5,5782.0,5857.5,221062
2025-10-16 00:00:00+05:30,5876.0,6040.5,5858.0,6025.5,364305
2025-10-17 00:00:00+05:30,6037.0,6149.0,5994.0,6083.0,392965
2025-10-20 00:00:00+05:30,6124.0,6148.0,6062.5,6070.0,181283
2025-10-21 00:00:00+05:30,6108.0,6108.0,6050.0,6075.0,9159
2025-10-23 00:00:00+05:30,6075.0,6145.0,6049.0,6068.0,255605
2025-10-24 00:00:00+05:30,6068.0,6069.5,5987.0,6053.0,82081
2025-10-27 00:00:00+05:30,6053.0,6053.0,5811.5,5912.0,433152
2025-10-28 00:00:00+05:30,5939.0,5939.0,5806.5,5861.0,392984
2025-10-29 00:00:00+05:30,5894.0,5906.0,5840.0,5852.5,119742
2025-10-30 00:00:00+05:30,5850.0,5869.5,5792.0,5859.5,258697
2025-10-31 00:00:00+05:30,5878.0,5905.0,5825.0,5836.5,264794
2025-11-03 00:00:00+05:30,5834.0,5899.5,5775.0,5820.5,279737
2025-11-04 00:00:00+05:30,5820.5,5920.0,5805.0,5892.5,363441
2025-11-06 00:00:00+05:30,6186.0,6191.5,5993.5,6013.5,1038063
2025-11-07 00:00:00+05:30,5970.0,6169.5,5913.5,6157.5,715809
2025-11-10 00:00:00+05:30,6190.0,6261.5,6121.5,6133.5,395489
2025-11-11 00:00:00+05:30,5950.0,5965.0,5723.0,5950.5,2154927
2025-11-12 00:00:00+05:30,5950.5,5970.0,5841.0,5880.0,609987
2025-11-13 00:00:00+05:30,5902.0,5918.0,5835.5,5851.5,361321
2025-11-14 00:00:00+05:30,5851.0,5851.0,5750.0,5803.5,415356
2025-11-17 00:00:00+05:30,5803.5,5850.0,5782.0,5830.5,332821
2025-11-18 00:00:00+05:30,5818.0,5862.0,5805.5,5840.0,262201
2025-11-19 00:00:00+05:30,5850.0,5882.5,5804.5,5874.5,280409
2025-11-20 00:00:00+05:30,5882.0,5900.0,5763.5,5819.0,641980
2025-11-21 00:00:00+05:30,5816.0,5855.0,5764.5,5813.0,320317
2025-11-24 00:00:00+05:30,5815.0,5849.0,5785.0,5815.5,696665
2025-11-25 00:00:00+05:30,5815.5,5878.0,5790.0,5867.0,309271
2025-11-26 00:00:00+05:30,5865.0,5904.5,5843.0,5880.5,157291
2025-11-27 00:00:00+05:30,5890.5,5900.0,5815.5,5826.5,156675
2025-11-28 00:00:00+05:30,5826.5,5852.0,5795.0,5846.0,220417
2025-12-01 00:00:00+05:30,5825.0,5856.0,5800.0,5813.5,199275
2025-12-02 00:00:00+05:30,5792.0,5894.0,5792.0,5875.5,290994
2025-12-03 00:00:00+05:30,5908.0,5908.0,5812.0,5824.5,308053
2025-12-04 00:00:00+05:30,5840.0,5882.5,5824.5,5876.5,239085
2025-12-05 00:00:00+05:30,5855.0,5974.0,5838.5,5961.0,244408
2025-12-08 00:00:00+05:30,5961.0,5985.0,5825.0,5847.5,185407
2025-12-09 00:00:00+05:30,5850.0,5893.0,5780.0,5884.0,174714
2025-12-10 00:00:00+05:30,5904.0,5966.0,5812.0,5828.5,329466
2025-12-11 00:00:00+05:30,5840.0,5895.0,5813.0,5847.0,115481
2025-12-12 00:00:00+05:30,5848.0,5925.5,5830.0,5915.5,202721
2025-12-15 00:00:00+05:30,5915.5,6055.0,5857.0,6038.0,244119
2025-12-16 00:00:00+05:30,6059.5,6145.0,6032.0,6066.0,284337
2025-12-17 00:00:00+05:30,6060.0,6116.0,6051.0,6096.0,298257
2025-12-18 00:00:00+05:30,6132.0,6134.5,6012.5,6040.5,199067
2025-12-19 00:00:00+05:30,6020.0,6116.0,5992.5,6103.0,179450
