date,open,high,low,close,volume
2025-06-19 00:00:00+05:30,643.0,644.7,635.05,641.35,4392425
2025-06-20 00:00:00+05:30,641.35,654.5,638.6,649.15,7166880
2025-06-23 00:00:00+05:30,644.0,666.0,640.15,661.4,6080547
2025-06-24 00:00:00+05:30,668.8,674.0,664.7,669.4,5510353
2025-06-25 00:00:00+05:30,676.95,676.95,668.45,672.65,5533268
2025-06-26 00:00:00+05:30,674.1,693.0,672.7,690.6,8196123
2025-06-27 00:00:00+05:30,695.0,700.05,691.35,697.35,5666934
2025-06-30 00:00:00+05:30,700.0,700.0,691.45,692.85,4919088
2025-07-01 00:00:00+05:30,692.4,699.6,684.35,694.3,5468762
2025-07-02 00:00:00+05:30,695.7,705.75,693.65,698.35,4566893
2025-07-03 00:00:00+05:30,701.0,708.1,691.8,692.85,4216075
2025-07-04 00:00:00+05:30,692.0,700.75,689.4,699.45,2680991
2025-07-07 00:00:00+05:30,699.45,699.45,688.1,692.1,2481724
2025-07-08 00:00:00+05:30,692.1,696.3,683.1,685.6,3923236
2025-07-09 00:00:00+05:30,692.0,692.0,664.1,673.95,6703774
2025-07-10 00:00:00+05:30,675.0,679.5,672.55,675.05,3641238
2025-07-11 00:00:00+05:30,673.0,676.05,661.55,670.95,4450346
2025-07-14 00:00:00+05:30,671.0,680.55,665.0,666.5,4338084
2025-07-15 00:00:00+05:30,670.0,674.25,662.9,670.85,4815703
2025-07-16 00:00:00+05:30,668.0,670.6,664.0,666.75,4497141
2025-07-17 00:00:00+05:30,670.0,678.0,668.4,674.55,4022119
2025-07-18 00:00:00+05:30,676.5,679.3,671.0,675.9,3400654
2025-07-21 00:00:00+05:30,679.0,687.15,679.0,682.7,4912558
2025-07-22 00:00:00+05:30,683.2,692.5,683.2,690.05,3802270
2025-07-23 00:00:00+05:30,692.0,696.0,689.6,695.4,3640968
2025-07-24 00:00:00+05:30,697.0,704.4,691.6,695.6,4593102
2025-07-25 00:00:00+05:30,697.0,698.8,687.95,693.45,5220901
2025-07-28 00:00:00+05:30,693.45,693.95,682.8,689.35,5031797
2025-07-29 00:00:00+05:30,686.1,695.0,685.0,692.7,2985507
2025-07-30 00:00:00+05:30,689.15,697.55,684.8,688.8,2829322
2025-07-31 00:00:00+05:30,677.1,692.3,674.95,683.05,6136890
2025-08-01 00:00:00+05:30,680.0,683.3,670.85,672.45,3475656
2025-08-04 00:00:00+05:30,676.0,688.8,671.8,687.7,2286286
2025-08-05 00:00:00+05:30,692.0,692.0,682.15,687.1,3302614
2025-08-06 00:00:00+05:30,692.0,692.0,683.35,684.85,2498667
2025-08-07 00:00:00+05:30,681.9,689.9,674.35,686.8,3417324
2025-08-08 00:00:00+05:30,684.0,686.4,669.05,672.75,3471816
2025-08-11 00:00:00+05:30,673.75,683.45,667.25,672.85,3235082
2025-08-12 00:00:00+05:30,658.0,677.75,657.5,667.05,12238878
2025-08-13 00:00:00+05:30,673.0,704.95,670.95,700.5,13151356
2025-08-14 00:00:00+05:30,701.0,702.35,688.0,695.25,4179259
2025-08-18 00:00:00+05:30,700.0,719.0,697.1,714.15,7211389
2025-08-19 00:00:00+05:30,714.0,715.15,705.55,706.7,5641195
2025-08-20 00:00:00+05:30,701.0,705.9,698.05,700.85,5358070
2025-08-21 00:00:00+05:30,701.05,709.0,700.5,707.3,3231092
2025-08-22 00:00:00+05:30,708.0,709.6,701.55,704.2,5623045
2025-08-25 00:00:00+05:30,708.0,720.9,707.55,715.85,4539337
2025-08-26 00:00:00+05:30,714.0,714.0,701.25,705.7,5229246
2025-08-28 00:00:00+05:30,700.8,707.0,698.1,701.4,5620555
2025-08-29 00:00:00+05:30,701.0,708.75,697.0,703.95,5335149
2025-09-01 00:00:00+05:30,704.5,721.0,702.4,719.6,3771744
2025-09-02 00:00:00+05:30,720.0,726.1,714.2,720.95,4660894
2025-09-03 00:00:00+05:30,725.0,744.0,723.1,742.95,8986550
2025-09-04 00:00:00+05:30,744.05,745.0,737.2,739.05,3763325
2025-09-05 00:00:00+05:30,738.0,746.65,738.0,743.8,2778157
2025-09-08 00:00:00+05:30,745.0,749.85,737.4,738.75,2703395
2025-09-09 00:00:00+05:30,740.7,750.55,739.0,742.9,3393363
2025-09-10 00:00:00+05:30,745.0,749.8,741.05,743.15,3351988
2025-09-11 00:00:00+05:30,742.0,747.95,738.0,742.65,3756027
2025-09-12 00:00:00+05:30,748.9,759.6,745.15,758.05,5698959
2025-09-15 00:00:00+05:30,758.15,763.4,752.6,753.65,2554957
2025-09-16 00:00:00+05:30,754.4,757.3,749.15,755.95,2662690
2025-09-17 00:00:00+05:30,756.0,759.7,744.4,750.1,4182521
2025-09-18 00:00:00+05:30,746.35,751.45,736.25,750.15,4915450
2025-09-19 00:00:00+05:30,752.0,756.8,739.0,743.3,5132517
2025-09-22 00:00:00+05:30,743.3,752.5,741.55,745.7,2232330
2025-09-23 00:00:00+05:30,745.0,752.25,739.65,745.9,3783529
2025-09-24 00:00:00+05:30,744.0,748.95,737.7,741.05,2415165
2025-09-25 00:00:00+05:30,746.0,769.1,740.05,745.65,4702510
2025-09-26 00:00:00+05:30,745.9,749.5,731.95,743.85,3636265
2025-09-29 00:00:00+05:30,745.0,758.8,744.85,753.8,4347158
2025-09-30 00:00:00+05:30,759.95,769.7,758.05,761.95,4718308
2025-10-01 00:00:00+05:30,761.9,769.4,755.3,765.95,3663841
2025-10-03 00:00:00+05:30,766.0,790.6,764.1,780.35,6522416
2025-10-06 00:00:00+05:30,782.05,784.95,774.35,776.7,3544658
2025-10-07 00:00:00+05:30,771.0,780.75,765.9,767.8,4918764
2025-10-08 00:00:00+05:30,770.0,781.5,766.15,768.2,6393179
2025-10-09 00:00:00+05:30,770.25,780.0,769.25,774.1,6806889
2025-10-10 00:00:00+05:30,774.5,775.75,764.3,773.95,4365229
2025-10-13 00:00:00+05:30,772.25,774.6,767.2,770.2,3077938
2025-10-14 00:00:00+05:30,776.05,781.55,754.45,760.1,3510594
2025-10-15 00:00:00+05:30,765.0,768.7,759.35,764.25,5690264
2025-10-16 00:00:00+05:30,765.1,780.85,763.5,780.1,4180590
2025-10-17 00:00:00+05:30,780.0,781.95,766.0,772.8,3254932
2025-10-20 00:00:00+05:30,774.3,789.45,772.05,786.35,4845432
2025-10-21 00:00:00+05:30,791.0,791.95,782.5,784.95,457667
2025-10-23 00:00:00+05:30,791.5,799.85,784.0,792.4,5916416
2025-10-24 00:00:00+05:30,811.35,826.5,811.35,824.45,16905398
2025-10-27 00:00:00+05:30,834.9,845.1,827.0,840.85,7308067
2025-10-28 00:00:00+05:30,838.0,859.9,837.0,848.95,8010504
2025-10-29 00:00:00+05:30,854.0,858.85,849.55,856.25,5663683
2025-10-30 00:00:00+05:30,852.1,864.0,848.1,861.35,4704178
2025-10-31 00:00:00+05:30,856.95,860.6,845.7,847.85,4138495
2025-11-03 00:00:00+05:30,847.85,856.0,842.6,847.2,4885067
2025-11-04 00:00:00+05:30,841.55,847.0,829.25,831.4,4673187
2025-11-06 00:00:00+05:30,788.0,795.0,770.15,788.4,34786635
2025-11-07 00:00:00+05:30,788.5,802.6,783.0,790.4,13189011
2025-11-10 00:00:00+05:30,792.0,799.9,783.85,785.2,5914226
2025-11-11 00:00:00+05:30,790.8,794.7,778.1,793.75,5411465
2025-11-12 00:00:00+05:30,798.0,809.0,791.75,794.4,7589035
2025-11-13 00:00:00+05:30,803.0,816.5,799.0,811.95,5854638
2025-11-14 00:00:00+05:30,807.0,812.5,796.0,803.65,4113598
2025-11-17 00:00:00+05:30,801.0,809.0,799.75,807.15,2770547
2025-11-18 00:00:00+05:30,804.5,804.5,788.35,797.15,7299555
2025-11-19 00:00:00+05:30,797.15,798.8,790.0,790.95,3005726
2025-11-20 00:00:00+05:30,799.8,802.65,789.3,799.8,6016713
2025-11-21 00:00:00+05:30,786.0,787.0,776.25,777.7,5099356
2025-11-24 00:00:00+05:30,782.85,788.1,771.85,774.65,5666985
2025-11-25 00:00:00+05:30,777.95,791.75,772.65,789.35,6090783
2025-11-26 00:00:00+05:30,790.15,803.0,787.2,800.8,3842280
2025-11-27 00:00:00+05:30,807.9,813.95,800.45,807.55,4481695
2025-11-28 00:00:00+05:30,812.2,815.0,807.2,808.4,3200488
2025-12-01 00:00:00+05:30,817.95,817.95,808.2,810.8,2064678
2025-12-02 00:00:00+05:30,811.0,813.5,802.6,806.85,4237151
2025-12-03 00:00:00+05:30,810.8,819.6,800.95,816.3,4948661
2025-12-04 00:00:00+05:30,824.0,826.25,809.0,810.8,3381601
2025-12-05 00:00:00+05:30,811.55,831.9,808.0,823.25,4273147
2025-12-08 00:00:00+05:30,825.8,833.5,817.25,819.45,4354685
2025-12-09 00:00:00+05:30,819.0,819.4,803.1,812.9,3394966
2025-12-10 00:00:00+05:30,816.05,831.75,813.6,821.75,5280811
2025-12-11 00:00:00+05:30,826.0,830.9,821.15,824.35,3098584
2025-12-12 00:00:00+05:30,830.8,855.0,830.6,852.1,8178645
2025-12-15 00:00:00+05:30,851.95,856.25,845.3,847.85,2521938
2025-12-16 00:00:00+05:30,845.0,845.0,831.15,837.15,2713249
2025-12-17 00:00:00+05:30,844.05,851.9,840.1,848.8,3270389
2025-12-18 00:00:00+05:30,850.0,861.95,847.5,856.7,4174631
2025-12-19 00:00:00+05:30,858.0,864.4,847.55,852.0,4939377
