date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,2722.75,2768.0,2666.6,2682.55,256994
2025-04-02 00:00:00+05:30,2678.0,2700.25,2605.55,2680.55,103432
2025-04-03 00:00:00+05:30,2656.0,2737.95,2656.0,2705.9,101941
2025-04-04 00:00:00+05:30,2705.9,2705.9,2610.0,2655.85,216090
2025-04-07 00:00:00+05:30,2400.0,2500.05,2325.05,2476.3,128542
2025-04-08 00:00:00+05:30,2590.0,2647.0,2513.6,2609.35,120388
2025-04-09 00:00:00+05:30,2608.0,2608.0,2476.05,2484.2,68119
2025-04-11 00:00:00+05:30,2594.0,2620.0,2531.15,2599.3,83881
2025-04-15 00:00:00+05:30,2650.0,2799.0,2637.7,2729.5,190789
2025-04-16 00:00:00+05:30,2749.5,2780.0,2720.2,2755.5,61416
2025-04-17 00:00:00+05:30,2755.5,2879.0,2754.1,2800.8,139658
2025-04-21 00:00:00+05:30,2800.9,2830.6,2750.0,2777.5,71846
2025-04-22 00:00:00+05:30,2777.6,2942.0,2756.0,2836.3,182419
2025-04-23 00:00:00+05:30,2836.3,2889.7,2750.0,2767.6,104741
2025-04-24 00:00:00+05:30,2790.0,2796.7,2720.0,2750.7,58453
2025-04-25 00:00:00+05:30,2740.0,2798.7,2669.1,2749.6,112035
2025-04-28 00:00:00+05:30,2712.6,2786.1,2692.6,2736.6,85970
2025-04-29 00:00:00+05:30,2740.8,2791.9,2682.1,2692.1,61597
2025-04-30 00:00:00+05:30,2691.0,2708.8,2575.0,2619.4,89547
2025-05-02 00:00:00+05:30,2619.1,2661.1,2573.0,2599.1,60099
2025-05-05 00:00:00+05:30,2623.5,2689.0,2591.7,2674.8,48327
2025-05-06 00:00:00+05:30,2675.0,2696.9,2564.1,2585.8,42810
2025-05-07 00:00:00+05:30,2565.1,2614.7,2535.6,2602.5,37151
2025-05-08 00:00:00+05:30,2615.0,2693.8,2541.6,2570.0,45002
2025-05-09 00:00:00+05:30,2450.0,2557.2,2450.0,2504.1,71191
2025-05-12 00:00:00+05:30,2680.0,2759.6,2620.0,2725.4,89959
2025-05-13 00:00:00+05:30,2721.0,2829.3,2691.4,2782.9,138697
2025-05-14 00:00:00+05:30,2790.1,2849.9,2756.9,2812.8,83975
2025-05-15 00:00:00+05:30,2830.0,2923.9,2823.5,2883.4,99785
2025-05-16 00:00:00+05:30,2900.0,3025.0,2886.6,2963.3,145771
2025-05-19 00:00:00+05:30,2949.5,2970.0,2882.0,2919.0,49927
2025-05-20 00:00:00+05:30,2926.1,2970.0,2873.3,2887.0,38133
2025-05-21 00:00:00+05:30,2887.0,2944.0,2850.0,2923.4,46680
2025-05-22 00:00:00+05:30,2939.9,3000.0,2914.0,2947.9,80259
2025-05-23 00:00:00+05:30,3398.9,3398.9,3080.6,3157.3,1115453
2025-05-26 00:00:00+05:30,3193.8,3217.3,3126.4,3165.2,121243
2025-05-27 00:00:00+05:30,3165.0,3236.4,3110.0,3126.6,105655
2025-05-28 00:00:00+05:30,3138.0,3181.0,3116.9,3156.7,54812
2025-05-29 00:00:00+05:30,3180.0,3250.0,3143.2,3163.8,108647
2025-05-30 00:00:00+05:30,3192.0,3199.9,3080.0,3107.2,56272
2025-06-02 00:00:00+05:30,3107.4,3160.0,3072.4,3127.4,37093
2025-06-03 00:00:00+05:30,3177.0,3232.0,3138.0,3159.2,74135
2025-06-04 00:00:00+05:30,3185.0,3197.0,3127.0,3163.6,44160
2025-06-05 00:00:00+05:30,3188.0,3188.0,3088.9,3112.5,63663
2025-06-06 00:00:00+05:30,3138.5,3140.2,3010.0,3036.8,75172
2025-06-09 00:00:00+05:30,3067.2,3136.0,3052.8,3124.7,47817
2025-06-10 00:00:00+05:30,3148.0,3176.5,3115.0,3152.3,56180
2025-06-11 00:00:00+05:30,3175.0,3240.0,3106.0,3119.3,95138
2025-06-12 00:00:00+05:30,3140.0,3155.1,3041.6,3059.9,49397
