date,open,high,low,close,volume
2025-06-11 00:00:00+05:30,778.9,778.9,760.35,764.25,1434544
2025-06-12 00:00:00+05:30,765.0,774.3,757.65,760.0,1968926
2025-06-13 00:00:00+05:30,752.0,757.0,742.2,754.0,1478261
2025-06-16 00:00:00+05:30,755.0,767.0,747.15,764.85,1367904
2025-06-17 00:00:00+05:30,763.3,771.9,756.1,761.55,1575983
2025-06-18 00:00:00+05:30,763.1,769.7,755.55,759.0,1090681
2025-06-19 00:00:00+05:30,762.8,763.35,743.65,748.1,751819
2025-06-20 00:00:00+05:30,745.6,760.0,745.3,755.25,2129046
2025-06-23 00:00:00+05:30,746.0,767.7,746.0,754.65,1864033
2025-06-24 00:00:00+05:30,761.9,768.6,751.2,765.4,2588488
2025-06-25 00:00:00+05:30,770.0,782.0,764.65,779.8,2481315
2025-06-26 00:00:00+05:30,786.0,793.0,780.25,790.7,2455980
2025-06-27 00:00:00+05:30,793.15,802.9,779.95,784.0,2321087
2025-06-30 00:00:00+05:30,790.0,800.1,778.4,794.5,1000311
2025-07-01 00:00:00+05:30,794.0,794.0,773.0,774.75,1743062
2025-07-02 00:00:00+05:30,775.0,795.95,768.3,792.55,2063730
2025-07-03 00:00:00+05:30,793.0,800.65,786.55,794.05,1082475
2025-07-04 00:00:00+05:30,798.0,809.4,795.05,807.05,1071405
2025-07-07 00:00:00+05:30,807.0,813.0,797.05,806.0,970189
2025-07-08 00:00:00+05:30,806.05,813.0,787.0,790.5,1486913
2025-07-09 00:00:00+05:30,787.0,797.55,780.1,784.7,662542
2025-07-10 00:00:00+05:30,785.0,785.8,766.55,773.45,1649585
2025-07-11 00:00:00+05:30,773.4,779.7,757.15,764.55,2036196
2025-07-14 00:00:00+05:30,761.0,786.9,761.0,782.3,1646076
2025-07-15 00:00:00+05:30,782.3,807.4,780.0,799.25,2210713
2025-07-16 00:00:00+05:30,802.8,808.9,794.0,795.15,1041070
2025-07-17 00:00:00+05:30,796.55,812.85,795.35,810.25,896550
2025-07-18 00:00:00+05:30,810.25,813.7,796.7,798.5,687933
2025-07-21 00:00:00+05:30,798.5,809.9,790.7,802.25,1278624
2025-07-22 00:00:00+05:30,806.0,817.8,795.35,809.1,1589708
2025-07-23 00:00:00+05:30,814.0,832.0,807.25,823.7,2607043
2025-07-24 00:00:00+05:30,830.8,849.7,828.65,846.55,3454820
2025-07-25 00:00:00+05:30,844.35,849.0,832.0,845.55,1914241
2025-07-28 00:00:00+05:30,849.05,854.5,839.35,846.25,1760490
2025-07-29 00:00:00+05:30,846.65,854.5,840.2,850.6,1899113
2025-07-30 00:00:00+05:30,850.6,850.75,835.55,842.7,1418596
2025-07-31 00:00:00+05:30,832.5,859.95,830.15,857.45,2040110
2025-08-01 00:00:00+05:30,859.8,867.35,849.75,859.25,1774519
2025-08-04 00:00:00+05:30,860.0,865.0,850.0,861.9,1131789
2025-08-05 00:00:00+05:30,862.1,869.9,853.35,867.9,751602
2025-08-06 00:00:00+05:30,868.75,869.05,848.75,858.15,1517625
2025-08-07 00:00:00+05:30,885.0,904.5,874.0,884.0,10596141
2025-08-08 00:00:00+05:30,884.05,904.25,879.15,897.35,3789175
2025-08-11 00:00:00+05:30,899.0,923.0,895.0,920.65,3957450
2025-08-12 00:00:00+05:30,921.95,935.45,918.2,931.65,2815033
2025-08-13 00:00:00+05:30,933.0,948.7,928.6,945.8,3010275
2025-08-14 00:00:00+05:30,947.2,951.05,929.0,932.0,1808600
2025-08-18 00:00:00+05:30,944.8,946.65,934.4,938.25,1441061
2025-08-19 00:00:00+05:30,945.0,950.85,936.0,948.9,1484535
2025-08-20 00:00:00+05:30,952.8,966.0,943.0,963.95,2071877
2025-08-21 00:00:00+05:30,965.0,971.0,945.15,947.55,2035584
2025-08-22 00:00:00+05:30,944.55,947.0,932.1,934.4,1777906
2025-08-25 00:00:00+05:30,940.0,941.85,913.0,915.15,1863978
2025-08-26 00:00:00+05:30,915.15,920.95,905.35,916.0,2279071
2025-08-28 00:00:00+05:30,922.5,924.8,908.95,911.4,1982246
2025-08-29 00:00:00+05:30,911.4,920.85,904.4,911.5,963721
2025-09-01 00:00:00+05:30,918.8,928.0,914.3,924.65,1081763
2025-09-02 00:00:00+05:30,934.0,940.0,920.6,929.75,1061729
2025-09-03 00:00:00+05:30,934.2,959.0,931.8,956.6,1737341
2025-09-04 00:00:00+05:30,960.0,960.0,944.55,949.8,1204974
2025-09-05 00:00:00+05:30,955.0,958.9,941.5,947.85,851085
2025-09-08 00:00:00+05:30,949.05,950.0,930.1,942.9,1072123
2025-09-09 00:00:00+05:30,942.0,954.9,937.0,949.6,911020
2025-09-10 00:00:00+05:30,956.6,968.9,948.05,967.15,1786226
2025-09-11 00:00:00+05:30,973.3,977.0,958.9,965.95,1846188
2025-09-12 00:00:00+05:30,969.0,974.95,962.0,970.0,836103
2025-09-15 00:00:00+05:30,969.0,979.0,960.0,977.65,817441
2025-09-16 00:00:00+05:30,980.0,983.2,965.0,966.65,763410
2025-09-17 00:00:00+05:30,967.0,970.2,952.05,962.6,1596331
2025-09-18 00:00:00+05:30,966.0,970.8,953.25,968.4,970002
2025-09-19 00:00:00+05:30,967.6,968.5,950.35,953.95,2694235
2025-09-22 00:00:00+05:30,950.0,972.25,950.0,966.25,975105
2025-09-23 00:00:00+05:30,969.0,979.3,962.7,967.7,1333250
2025-09-24 00:00:00+05:30,969.0,972.15,952.85,960.4,1197147
2025-09-25 00:00:00+05:30,960.4,965.0,942.5,944.6,1486815
2025-09-26 00:00:00+05:30,939.0,944.6,929.35,932.75,1580604
2025-09-29 00:00:00+05:30,938.0,974.9,933.9,970.75,4072382
2025-09-30 00:00:00+05:30,972.0,973.5,958.4,969.8,2065028
2025-10-01 00:00:00+05:30,971.0,996.9,967.5,989.65,2567566
2025-10-03 00:00:00+05:30,996.1,1004.7,970.85,980.4,3470330
2025-10-06 00:00:00+05:30,994.0,1060.1,987.1,1053.9,10745414
2025-10-07 00:00:00+05:30,1053.9,1055.5,1035.05,1041.8,3101947
2025-10-08 00:00:00+05:30,1041.8,1059.95,1041.3,1055.35,2109565
2025-10-09 00:00:00+05:30,1061.0,1072.55,1050.0,1068.85,2248117
2025-10-10 00:00:00+05:30,1062.0,1067.85,1047.25,1060.3,2321964
2025-10-13 00:00:00+05:30,1062.0,1103.15,1060.3,1095.15,4683912
2025-10-14 00:00:00+05:30,1095.15,1102.4,1079.8,1081.4,1549189
2025-10-15 00:00:00+05:30,1085.75,1096.75,1077.05,1087.6,1749228
2025-10-16 00:00:00+05:30,1095.0,1097.95,1078.05,1095.25,1855480
2025-10-17 00:00:00+05:30,1095.0,1104.3,1082.0,1084.9,2088011
2025-10-20 00:00:00+05:30,1087.0,1097.3,1080.0,1093.0,1010720
2025-10-21 00:00:00+05:30,1095.05,1101.4,1094.0,1097.9,87444
2025-10-23 00:00:00+05:30,1098.15,1104.0,1045.1,1049.45,4103160
2025-10-24 00:00:00+05:30,1054.2,1065.7,1034.9,1037.3,2426439
2025-10-27 00:00:00+05:30,1045.0,1056.35,1036.05,1052.55,1544690
2025-10-28 00:00:00+05:30,1059.8,1067.7,1050.8,1057.0,1342739
2025-10-29 00:00:00+05:30,1061.0,1064.5,1051.85,1055.45,1208644
2025-10-30 00:00:00+05:30,1054.55,1057.45,1039.8,1044.6,1010326
2025-10-31 00:00:00+05:30,1044.45,1048.9,1020.3,1023.05,2027450
2025-11-03 00:00:00+05:30,1024.0,1040.5,1018.3,1030.7,1501905
2025-11-04 00:00:00+05:30,1031.0,1034.5,1016.0,1019.1,1773694
2025-11-06 00:00:00+05:30,1025.0,1029.9,995.1,1009.9,2298960
2025-11-07 00:00:00+05:30,1007.0,1022.5,1000.8,1020.0,1719538
2025-11-10 00:00:00+05:30,1020.0,1020.3,984.5,992.7,4626269
2025-11-11 00:00:00+05:30,999.0,999.0,980.0,986.9,3524034
2025-11-12 00:00:00+05:30,1004.1,1007.5,949.6,969.4,6846735
2025-11-13 00:00:00+05:30,971.0,977.9,948.4,953.0,3239284
2025-11-14 00:00:00+05:30,950.0,951.0,930.3,937.7,3268449
2025-11-17 00:00:00+05:30,943.0,953.2,931.2,944.1,3466951
2025-11-18 00:00:00+05:30,946.4,946.4,922.0,928.1,2325318
2025-11-19 00:00:00+05:30,932.0,935.5,912.5,922.9,3031991
2025-11-20 00:00:00+05:30,925.0,940.5,921.0,935.4,2621786
2025-11-21 00:00:00+05:30,937.7,938.0,914.4,921.0,2145127
2025-11-24 00:00:00+05:30,926.5,932.8,915.7,922.2,59357806
2025-11-25 00:00:00+05:30,920.0,929.0,915.6,920.4,2226236
2025-11-26 00:00:00+05:30,925.7,935.4,921.0,932.9,1562116
2025-11-27 00:00:00+05:30,932.9,935.0,916.2,922.1,1594941
2025-11-28 00:00:00+05:30,929.0,929.0,906.7,919.1,2836398
2025-12-01 00:00:00+05:30,919.1,921.8,899.65,904.85,2757915
2025-12-02 00:00:00+05:30,904.2,918.4,893.55,915.75,3998767
2025-12-03 00:00:00+05:30,916.05,920.85,895.15,898.25,2120959
2025-12-04 00:00:00+05:30,895.0,900.65,884.5,888.55,2075176
2025-12-05 00:00:00+05:30,890.0,896.4,882.0,888.55,1895397
2025-12-08 00:00:00+05:30,882.55,888.55,854.4,860.8,2161483
2025-12-09 00:00:00+05:30,860.7,867.4,845.4,863.85,2095907
2025-12-10 00:00:00+05:30,868.9,868.9,850.2,852.95,3041856
2025-12-11 00:00:00+05:30,853.0,862.5,848.95,855.85,1367549
2025-12-12 00:00:00+05:30,860.45,877.0,858.25,874.05,2286632
2025-12-15 00:00:00+05:30,875.0,876.85,858.0,869.8,834186
2025-12-16 00:00:00+05:30,873.9,882.0,867.6,875.0,2131839
2025-12-17 00:00:00+05:30,879.05,879.8,865.2,870.95,1608846
2025-12-18 00:00:00+05:30,868.0,868.85,855.5,866.35,1836638
2025-12-19 00:00:00+05:30,866.35,894.0,866.35,890.9,4605427
