date,open,high,low,close,volume
2025-08-05 00:00:00+05:30,568.35,579.35,558.2,571.7,775885
2025-08-06 00:00:00+05:30,570.0,571.5,556.6,565.3,306747
2025-08-07 00:00:00+05:30,560.0,562.25,542.45,545.95,856518
2025-08-08 00:00:00+05:30,543.0,564.4,543.0,551.05,964084
2025-08-11 00:00:00+05:30,551.05,555.5,541.0,546.1,152097
2025-08-12 00:00:00+05:30,546.15,552.15,533.15,537.4,544244
2025-08-13 00:00:00+05:30,542.0,542.0,530.65,537.4,332900
2025-08-14 00:00:00+05:30,534.2,537.7,528.2,533.45,327061
2025-08-18 00:00:00+05:30,536.95,555.95,532.45,551.35,770010
2025-08-19 00:00:00+05:30,551.35,552.95,543.1,547.1,941567
2025-08-20 00:00:00+05:30,547.1,551.45,541.0,543.5,296943
2025-08-21 00:00:00+05:30,545.0,546.2,529.0,530.3,449739
2025-08-22 00:00:00+05:30,530.5,534.9,524.2,527.0,556016
2025-08-25 00:00:00+05:30,527.0,536.5,525.8,534.55,291815
2025-08-26 00:00:00+05:30,533.0,537.6,524.4,525.1,447975
2025-08-28 00:00:00+05:30,524.0,540.8,522.3,528.5,1248800
2025-08-29 00:00:00+05:30,528.0,535.9,525.8,533.0,258794
2025-09-01 00:00:00+05:30,533.0,548.9,532.8,547.0,547662
2025-09-02 00:00:00+05:30,546.8,549.8,539.0,543.8,277227
2025-09-03 00:00:00+05:30,543.7,547.9,538.7,542.85,387113
2025-09-04 00:00:00+05:30,544.2,550.0,539.05,541.1,228411
2025-09-05 00:00:00+05:30,540.0,545.6,532.0,538.7,411344
2025-09-08 00:00:00+05:30,538.7,542.05,534.05,539.7,170819
2025-09-09 00:00:00+05:30,530.1,538.7,528.75,529.35,434686
2025-09-10 00:00:00+05:30,532.0,536.5,530.25,535.65,231765
2025-09-11 00:00:00+05:30,534.7,555.0,532.5,551.35,650342
2025-09-12 00:00:00+05:30,552.3,557.85,535.25,539.35,497684
2025-09-15 00:00:00+05:30,541.85,546.25,536.1,544.25,306309
2025-09-16 00:00:00+05:30,543.0,554.4,535.35,536.75,547566
2025-09-17 00:00:00+05:30,539.0,547.2,532.15,534.25,570517
2025-09-18 00:00:00+05:30,535.0,543.0,532.6,535.35,476811
2025-09-19 00:00:00+05:30,538.0,540.7,530.2,531.6,866877
2025-09-22 00:00:00+05:30,533.95,539.85,530.2,531.55,477076
2025-09-23 00:00:00+05:30,532.05,535.6,529.5,532.6,263078
2025-09-24 00:00:00+05:30,533.85,539.3,530.05,535.8,495382
2025-09-25 00:00:00+05:30,532.4,536.55,529.85,531.2,551990
2025-09-26 00:00:00+05:30,530.0,532.2,513.35,521.45,870566
2025-09-29 00:00:00+05:30,518.0,518.85,507.45,516.7,613272
2025-09-30 00:00:00+05:30,520.8,522.15,506.1,515.2,253123
2025-10-01 00:00:00+05:30,512.1,532.9,511.05,529.65,401978
2025-10-03 00:00:00+05:30,528.0,543.45,527.0,542.6,907288
2025-10-06 00:00:00+05:30,537.3,539.9,531.2,532.2,192604
2025-10-07 00:00:00+05:30,532.5,537.25,529.55,536.1,243254
2025-10-08 00:00:00+05:30,534.3,536.4,525.0,526.2,147038
2025-10-09 00:00:00+05:30,526.2,534.0,524.35,533.0,234444
2025-10-10 00:00:00+05:30,531.0,535.75,529.2,535.15,273685
2025-10-13 00:00:00+05:30,531.95,536.4,530.0,534.1,187697
2025-10-14 00:00:00+05:30,536.0,537.6,531.3,533.95,445492
2025-10-15 00:00:00+05:30,532.1,537.1,525.0,526.25,604745
2025-10-16 00:00:00+05:30,526.95,535.7,526.95,532.9,419357
2025-10-17 00:00:00+05:30,531.0,545.8,531.0,544.9,1225794
2025-10-20 00:00:00+05:30,548.0,553.15,537.5,539.75,476268
2025-10-21 00:00:00+05:30,539.75,544.65,537.65,541.4,55165
2025-10-23 00:00:00+05:30,541.0,544.6,536.1,542.35,466320
2025-10-24 00:00:00+05:30,545.0,548.0,537.0,545.65,329427
2025-10-27 00:00:00+05:30,544.0,545.65,538.35,541.2,409556
2025-10-28 00:00:00+05:30,540.6,545.5,538.5,544.9,202771
2025-10-29 00:00:00+05:30,543.65,546.0,540.0,545.05,135812
2025-10-30 00:00:00+05:30,545.05,546.0,539.0,544.75,192527
2025-10-31 00:00:00+05:30,543.45,545.6,539.15,542.1,188516
2025-11-03 00:00:00+05:30,541.0,542.1,533.0,539.0,206023
2025-11-04 00:00:00+05:30,539.0,543.05,536.0,537.45,332455
2025-11-06 00:00:00+05:30,530.95,554.8,530.3,544.45,1118825
2025-11-07 00:00:00+05:30,544.5,544.55,528.35,531.05,353605
2025-11-10 00:00:00+05:30,530.65,537.5,528.9,535.6,180354
2025-11-11 00:00:00+05:30,535.6,558.6,535.6,546.2,615377
2025-11-12 00:00:00+05:30,546.2,569.4,546.2,560.1,501201
2025-11-13 00:00:00+05:30,567.0,582.0,564.75,577.9,1350351
2025-11-14 00:00:00+05:30,564.5,587.95,564.5,579.55,253136
2025-11-17 00:00:00+05:30,579.55,582.8,574.3,578.1,242696
2025-11-18 00:00:00+05:30,577.3,590.25,577.25,586.6,558549
2025-11-19 00:00:00+05:30,586.1,592.0,581.3,588.95,372375
2025-11-20 00:00:00+05:30,587.05,591.2,580.1,590.1,260687
2025-11-21 00:00:00+05:30,584.5,594.55,576.0,579.55,434629
2025-11-24 00:00:00+05:30,579.6,590.45,574.15,579.3,358255
2025-11-25 00:00:00+05:30,583.0,586.0,566.0,569.15,210209
2025-11-26 00:00:00+05:30,570.0,578.0,558.85,575.65,319450
2025-11-27 00:00:00+05:30,575.0,579.35,562.35,570.85,341692
2025-11-28 00:00:00+05:30,566.25,570.5,561.25,564.6,190459
2025-12-01 00:00:00+05:30,565.0,567.4,554.0,556.1,143456
2025-12-02 00:00:00+05:30,556.2,561.95,550.1,559.05,158188
2025-12-03 00:00:00+05:30,559.05,560.05,549.5,558.3,262442
2025-12-04 00:00:00+05:30,558.3,561.5,551.0,556.15,698092
2025-12-05 00:00:00+05:30,554.1,558.15,551.3,554.5,284404
2025-12-08 00:00:00+05:30,554.4,554.5,535.55,539.1,319910
2025-12-09 00:00:00+05:30,535.1,543.85,529.05,539.95,475084
2025-12-10 00:00:00+05:30,541.0,553.6,538.4,549.1,299565
2025-12-11 00:00:00+05:30,546.2,547.85,534.0,539.5,171222
2025-12-12 00:00:00+05:30,539.5,543.6,535.5,541.25,168351
2025-12-15 00:00:00+05:30,541.0,542.55,538.0,540.1,101735
2025-12-16 00:00:00+05:30,540.0,543.5,536.4,540.05,122982
2025-12-17 00:00:00+05:30,540.05,542.5,534.2,538.9,128096
2025-12-18 00:00:00+05:30,536.2,537.9,531.1,536.35,84320
2025-12-19 00:00:00+05:30,534.6,539.55,533.0,538.0,268604
