date,open,high,low,close,volume
2025-11-07 00:00:00+05:30,5842.0,5842.0,5699.0,5781.0,279260
2025-11-10 00:00:00+05:30,5789.0,5889.0,5766.5,5864.5,304472
2025-11-11 00:00:00+05:30,5899.5,6040.0,5880.5,6031.0,766563
2025-11-12 00:00:00+05:30,6045.5,6168.0,6045.5,6134.5,505785
2025-11-13 00:00:00+05:30,6135.0,6185.5,6077.5,6137.0,301945
2025-11-14 00:00:00+05:30,6100.0,6136.5,6034.0,6101.0,198063
2025-11-17 00:00:00+05:30,6129.0,6135.0,6069.0,6116.5,239271
2025-11-18 00:00:00+05:30,6110.0,6125.0,6062.0,6079.5,255511
2025-11-19 00:00:00+05:30,6080.0,6342.0,6076.0,6316.0,874803
2025-11-20 00:00:00+05:30,6316.0,6419.0,6315.0,6350.5,481898
2025-11-21 00:00:00+05:30,6324.5,6370.0,6262.5,6296.5,342405
2025-11-24 00:00:00+05:30,6300.0,6426.5,6297.0,6374.5,1378541
2025-11-25 00:00:00+05:30,6421.5,6421.5,6324.0,6370.5,225848
2025-11-26 00:00:00+05:30,6404.5,6421.5,6360.0,6415.0,167018
2025-11-27 00:00:00+05:30,6425.0,6478.0,6383.5,6432.0,445809
2025-11-28 00:00:00+05:30,6440.0,6455.0,6318.5,6353.0,208808
2025-12-01 00:00:00+05:30,6375.5,6425.0,6331.0,6406.0,199542
2025-12-02 00:00:00+05:30,6390.0,6447.0,6337.5,6393.5,253320
2025-12-03 00:00:00+05:30,6393.5,6408.0,6295.0,6331.0,342367
2025-12-04 00:00:00+05:30,6380.0,6528.5,6334.0,6452.0,668828
2025-12-05 00:00:00+05:30,6453.0,6531.5,6428.0,6520.5,204572
2025-12-08 00:00:00+05:30,6551.0,6553.0,6311.0,6347.0,354529
2025-12-09 00:00:00+05:30,6336.5,6358.0,6217.0,6302.0,482730
2025-12-10 00:00:00+05:30,6321.5,6373.0,6013.5,6033.5,518858
2025-12-11 00:00:00+05:30,6041.5,6229.5,6019.0,6204.0,578216
2025-12-12 00:00:00+05:30,6240.0,6357.0,6204.0,6336.5,311443
2025-12-15 00:00:00+05:30,6321.0,6336.5,6259.0,6297.5,185159
2025-12-16 00:00:00+05:30,6260.0,6310.0,6190.0,6263.0,235762
2025-12-17 00:00:00+05:30,6240.0,6348.5,6232.5,6282.5,194752
2025-12-18 00:00:00+05:30,6260.0,6339.5,6230.0,6318.5,167343
2025-12-19 00:00:00+05:30,6382.5,6417.0,6290.5,6358.0,261141
